smiles,smiles_emb,pIC50,norm_pIC50,stand_pIC50,FGs,num_FG
Nc1nc(C(=O)c2cccs2)c2sccc2n1,"[32, 15, 2, 3, 11, 2, 5, 1, 5, 8, 9, 6, 2, 4, 2, 2, 2, 7, 4, 6, 2, 4, 7, 2, 2, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.64,0.5229885057471263,0.5134537232676278,"[1, 4, 7, 10, 17, 22, 27]",7
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(C(=O)N3CCNCC3)ccc1C2=O,"[32, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 4, 2, 5, 11, 3, 6, 23, 2, 3, 2, 2, 5, 1, 5, 8, 9, 6, 15, 14, 1, 1, 15, 1, 1, 14, 6, 2, 2, 2, 3, 1, 4, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.49,0.5014367816091954,0.38899343123066177,"[1, 4, 19, 27, 28, 30, 37, 45, 46]",9
c1ccc(CNc2nc3ccccc3c3cn(-c4ccccc4)nc23)cc1,"[32, 2, 3, 2, 2, 2, 5, 1, 15, 2, 4, 11, 2, 14, 2, 2, 2, 2, 2, 14, 2, 14, 2, 11, 5, 23, 2, 21, 2, 2, 2, 2, 2, 21, 6, 11, 2, 4, 14, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.27,0.18247126436781602,-1.4530188909164439,"[23, 32, 8, 11]",4
CCCCn1cc2c(nc(NC(=O)Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1,"[32, 1, 1, 1, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 5, 8, 9, 6, 15, 2, 14, 2, 2, 2, 21, 2, 5, 2, 14, 6, 9, 1, 9, 21, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.42,0.3477011494252873,-0.4988233186330333,"[53, 5, 12, 15, 16, 19, 21, 33, 34, 35, 40, 38, 48, 49]",14
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 1, 14, 1, 1, 1, 1, 14, 6, 11, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.47,0.3548850574712643,-0.45733655462071127,"[4, 9, 14, 24, 28, 36]",6
N#Cc1c(N)nc(SCc2ncc[nH]2)c(C#N)c1-c1cccc(O)c1,"[32, 15, 20, 1, 2, 3, 2, 5, 15, 6, 11, 2, 5, 22, 1, 2, 4, 11, 2, 2, 10, 11, 12, 13, 4, 6, 2, 5, 1, 20, 15, 6, 2, 3, 23, 2, 3, 2, 2, 2, 2, 5, 9, 6, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.68,0.528735632183908,0.5466431344774857,"[1, 3, 8, 10, 13, 17, 21, 28, 26, 39]",10
Cc1ccccc1-c1nc2c(NC3CCCC3)ncnc2n1C,"[32, 1, 2, 3, 2, 2, 2, 2, 2, 3, 23, 2, 3, 11, 2, 4, 2, 5, 15, 1, 14, 1, 1, 1, 1, 14, 6, 11, 2, 11, 2, 4, 11, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.16,0.16666666666666666,-1.5442897717435522,"[11, 16, 24, 28, 30]",5
Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NCc4ccc(F)cc4)CC3)n3nc(-c4ccco4)nc23)n1,"[32, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 5, 8, 9, 6, 15, 1, 14, 1, 1, 15, 5, 1, 5, 8, 9, 6, 15, 1, 2, 21, 2, 2, 2, 5, 16, 6, 2, 2, 21, 6, 1, 1, 14, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 33]",5.49,0.21408045977011494,-1.2704771292622257,"[2, 63, 58, 59, 9, 13, 16, 18, 12, 28, 30, 23, 25, 38, 48, 50]",16
c1ccc2nc(-c3nc4ccccc4[nH]3)cnc2c1,"[32, 2, 3, 2, 2, 2, 4, 11, 2, 5, 23, 2, 14, 11, 2, 21, 2, 2, 2, 2, 2, 21, 10, 11, 12, 13, 14, 6, 2, 11, 2, 4, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.25,0.32327586206896547,-0.6398783162749286,"[24, 7, 20, 11]",4
Cc1ccc(-c2nc(NC(=O)CN3CCN(C)CC3)cc(-c3nccs3)n2)o1,"[32, 1, 2, 3, 2, 2, 2, 5, 23, 2, 4, 11, 2, 5, 15, 1, 5, 8, 9, 6, 1, 15, 14, 1, 1, 15, 5, 1, 6, 1, 1, 14, 6, 2, 2, 5, 23, 2, 14, 11, 2, 2, 7, 14, 6, 11, 4, 6, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.29,0.4727011494252873,0.22304637518137285,"[9, 12, 14, 15, 20, 24, 36, 40, 41, 42]",10
O=C(c1ccccc1)c1sc(NCCc2cccs2)nc1-c1ccco1,"[32, 9, 8, 1, 5, 2, 3, 2, 2, 2, 2, 2, 3, 6, 2, 3, 7, 2, 5, 15, 1, 1, 2, 4, 2, 2, 2, 7, 4, 6, 11, 2, 3, 23, 2, 3, 2, 2, 2, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.92,0.5632183908045976,0.7457796017366324,"[1, 3, 16, 19, 27, 30, 38]",7
Nc1nc(-c2ccccc2)c2c(n1)-c1cc(C(F)(F)c3cccnc3)ccc1C2=O,"[32, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 4, 2, 5, 11, 3, 6, 23, 2, 3, 2, 2, 5, 1, 5, 16, 6, 5, 16, 6, 2, 14, 2, 2, 2, 11, 2, 14, 6, 2, 2, 2, 3, 1, 4, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.8,0.6896551724137931,1.4759466483535035,"[1, 4, 19, 28, 30, 40, 47, 48]",8
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(O)(c5ccc(Cl)cc5)CC4)cc3)cc2n(C)c1=O,"[32, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 21, 1, 1, 1, 5, 9, 6, 5, 2, 24, 2, 2, 2, 5, 19, 6, 2, 2, 24, 6, 1, 1, 21, 6, 2, 2, 14, 6, 2, 2, 4, 11, 5, 1, 6, 2, 3, 8, 9, 0, 0, 33]",6.49,0.35775862068965514,-0.440741849015782,"[2, 58, 7, 64, 12, 21, 24, 25, 26, 34, 43]",11
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)nc2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 1, 5, 8, 9, 6, 15, 2, 21, 2, 2, 2, 5, 1, 20, 15, 6, 2, 2, 21, 6, 2, 2, 14, 6, 11, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.25,0.4669540229885057,0.18985696397151508,"[4, 59, 9, 14, 23, 27, 28, 26, 37, 38, 48, 52]",12
CCOC(=O)c1cnc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc12,"[32, 1, 1, 9, 1, 5, 8, 9, 6, 2, 3, 2, 11, 2, 5, 15, 1, 5, 8, 9, 6, 1, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",4.37,0.053160919540229896,-2.1997806431382427,"[3, 4, 7, 12, 15, 16, 19, 31, 33, 41, 42]",11
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 2, 2, 5, 9, 1, 5, 1, 6, 1, 5, 8, 9, 6, 15, 2, 21, 2, 2, 2, 2, 2, 21, 6, 2, 2, 14, 6, 2, 2, 4, 11, 5, 1, 1, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.98,0.4281609195402299,-0.034171561695024374,"[57, 4, 9, 14, 23, 27, 29, 31, 50]",9
Nc1nc(-c2ccccc2)cc2nn(Cc3ccccc3)c(=O)n12,"[32, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 2, 2, 4, 11, 11, 5, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 2, 5, 8, 9, 6, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",9.0,0.7183908045977011,1.6418937044027917,"[1, 4, 18, 20, 33, 36]",6
Cn1c(=O)c2c(ncn2C)n(C)c1=O,"[32, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 2, 5, 11, 2, 11, 4, 1, 6, 11, 5, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",4.74,0.10632183908045979,-1.8927785894470586,"[2, 7, 13, 15, 19, 26]",6
COc1ccc(-n2nc3c(NC(C)=O)nc4c(N)cccc4n3c2=O)cc1,"[32, 1, 9, 2, 3, 2, 2, 2, 5, 23, 11, 4, 11, 2, 14, 2, 5, 15, 1, 5, 1, 6, 8, 9, 6, 11, 2, 21, 2, 5, 15, 6, 2, 2, 2, 2, 21, 11, 14, 2, 4, 8, 9, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.96,0.2816091954022988,-0.8805015475463974,"[2, 9, 10, 15, 17, 20, 23, 28, 35, 39]",10
COc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,"[32, 1, 9, 2, 3, 2, 2, 2, 5, 15, 4, 1, 1, 15, 5, 1, 1, 11, 14, 2, 11, 2, 21, 2, 14, 11, 2, 5, 15, 6, 11, 14, 11, 2, 5, 23, 2, 24, 2, 2, 2, 17, 24, 6, 11, 2, 21, 14, 6, 1, 1, 4, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",10.0,0.8620689655172413,2.4716289846492354,"[2, 9, 13, 17, 20, 25, 28, 30, 32, 40, 41]",11
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(C)c1=O,"[32, 1, 1, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 10, 11, 12, 13, 2, 5, 23, 2, 14, 2, 11, 11, 5, 1, 2, 21, 2, 2, 2, 2, 2, 21, 6, 2, 14, 6, 11, 2, 4, 11, 5, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.9,0.4166666666666667,-0.10055038411473993,"[4, 9, 14, 20, 22, 33, 39, 44]",8
CC(C)n1cnc2ncnc(N)c21,"[32, 1, 1, 5, 1, 6, 11, 3, 2, 11, 2, 4, 11, 2, 11, 2, 5, 15, 6, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",4.92,0.132183908045977,-1.7434262390026989,"[6, 9, 12, 14, 17]",5
Nc1nc(-c2ccco2)nc2sc(CN3CCSCC3)cc12,"[32, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 17, 4, 6, 11, 2, 4, 7, 2, 5, 1, 15, 14, 1, 1, 22, 1, 1, 14, 6, 2, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.04,0.5804597701149423,0.845347835366205,"[1, 4, 12, 13, 17, 22, 26]",7
Cn1c(=O)c2nc[nH]c2n(C)c1=O,"[32, 1, 11, 3, 2, 5, 8, 9, 6, 2, 4, 11, 2, 10, 11, 12, 13, 2, 4, 11, 5, 1, 6, 2, 3, 8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.17,0.16810344827586204,-1.535992418941088,"[2, 7, 11, 14, 17, 23]",6
Cc1cccc(-n2cc3c(n2)c(NC(=O)c2ccccc2)nc2ccccc23)c1,"[32, 1, 2, 3, 2, 2, 2, 2, 5, 23, 11, 4, 2, 2, 14, 2, 5, 11, 4, 6, 2, 5, 15, 1, 5, 8, 9, 6, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 2, 4, 2, 2, 2, 2, 2, 4, 14, 6, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.57,0.22557471264367818,-1.2040983068425102,"[15, 9, 20, 22, 23, 34]",6
Nc1nc2ccccc2c2cn(-c3ccccc3)nc12,"[32, 15, 2, 3, 11, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 11, 5, 23, 2, 14, 2, 2, 2, 2, 2, 14, 6, 11, 2, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.48,0.3563218390804598,-0.44903920181824625,"[1, 25, 16, 4]",4
CCn1c(C#Cc2ccccc2)nc2c(N)ncnc21,"[32, 1, 1, 11, 3, 2, 5, 1, 20, 1, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 2, 4, 2, 5, 15, 6, 11, 2, 11, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.22,0.3189655172413792,-0.6647703746823221,"[3, 7, 9, 19, 24, 26, 28]",7
CCn1cc2c(nc(NC(=O)Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1,"[32, 1, 1, 11, 3, 2, 2, 4, 2, 5, 11, 2, 5, 15, 1, 5, 8, 9, 6, 15, 2, 14, 2, 2, 2, 21, 2, 5, 2, 14, 6, 9, 1, 9, 21, 6, 11, 14, 11, 2, 5, 23, 2, 21, 2, 2, 2, 17, 21, 6, 11, 2, 4, 14, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.24,0.3218390804597701,-0.6481756690773929,"[3, 51, 10, 13, 14, 17, 19, 31, 32, 33, 36, 38, 46, 47]",14
CN(c1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C1CCCCC1,"[32, 1, 15, 5, 2, 3, 11, 2, 4, 11, 11, 5, 1, 6, 2, 2, 4, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 3, 4, 6, 1, 3, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.56,0.22413793103448268,-1.2123956596449752,"[2, 6, 9, 10, 19, 27, 28, 31]",8
CCC(=O)Nc1cc(-c2ccccc2F)nc(-c2ccccc2F)n1,"[32, 1, 1, 1, 5, 8, 9, 6, 15, 2, 3, 2, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 16, 6, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 16, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.99,0.42959770114942525,-0.025874208892560112,"[3, 6, 8, 21, 23, 34, 35]",7
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)C1CC1,"[32, 9, 8, 1, 5, 15, 2, 3, 11, 2, 5, 23, 2, 4, 2, 2, 2, 2, 2, 4, 6, 11, 2, 4, 2, 3, 11, 11, 11, 4, 1, 2, 3, 2, 2, 2, 2, 2, 3, 6, 1, 3, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.96,0.425287356321839,-0.05076626729995363,"[1, 3, 5, 8, 18, 26, 27, 24]",8
CC(C)Nc1nc(NC2CCCCC2)n2nc(-c3ccco3)nc2n1,"[32, 1, 1, 5, 1, 6, 15, 2, 3, 11, 2, 5, 15, 1, 4, 1, 1, 1, 1, 1, 4, 6, 11, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.4,0.3448275862068966,-0.5154180242379618,"[6, 9, 12, 22, 24, 32, 33, 37]",8
Cc1ccc(C(=O)c2nc(N(C)Cc3cccnc3)nc3ccsc23)s1,"[32, 1, 2, 3, 2, 2, 2, 5, 1, 5, 8, 9, 6, 2, 4, 11, 2, 5, 15, 5, 1, 6, 1, 2, 14, 2, 2, 2, 11, 2, 14, 6, 11, 2, 14, 2, 2, 7, 2, 4, 14, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.64,0.2356321839080459,-1.1460168372252597,"[8, 11, 15, 18, 28, 32, 37, 42]",8
COc1ccccc1-n1cc2nc(CCCc3ccccc3)nc(N)c2n1,"[32, 1, 9, 2, 3, 2, 2, 2, 2, 2, 3, 23, 11, 3, 2, 2, 4, 11, 2, 5, 1, 1, 1, 2, 14, 2, 2, 2, 2, 2, 14, 6, 11, 2, 5, 15, 6, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.19,0.3146551724137931,-0.689662433089715,"[2, 11, 37, 15, 29, 33]",6
CCCNc1c(C(=O)OCCC)cnc2c1cnn2CC(Cl)c1ccccc1,"[32, 1, 1, 1, 15, 2, 3, 2, 5, 1, 5, 8, 9, 6, 9, 1, 1, 1, 6, 2, 11, 2, 4, 2, 3, 2, 11, 11, 4, 1, 1, 5, 19, 6, 2, 3, 2, 2, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.86,0.26724137931034486,-0.9634750755710415,"[4, 14, 9, 12, 20, 26, 27, 32]",8
Clc1ccc(-c2nc(N3CCCCC3)c3nc[nH]c3n2)cc1,"[32, 19, 2, 3, 2, 2, 2, 5, 23, 2, 4, 11, 2, 5, 15, 14, 1, 1, 1, 1, 1, 14, 6, 2, 14, 11, 2, 10, 11, 12, 13, 2, 14, 11, 4, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",5.5,0.21551724137931033,-1.2621797764597615,"[1, 9, 12, 21, 26, 29]",6
O=C(c1ccc(C(=O)N2CCCCCC2)cc1)c1cnc2ccc(F)cn12,"[32, 9, 8, 1, 5, 2, 3, 2, 2, 2, 5, 1, 5, 8, 9, 6, 15, 4, 1, 1, 1, 1, 1, 1, 4, 6, 2, 2, 3, 6, 2, 3, 2, 11, 2, 4, 2, 2, 2, 5, 16, 6, 2, 11, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.92,0.5632183908045976,0.7457796017366324,"[1, 3, 16, 11, 14, 33, 40, 43]",8
Nc1nc(NC(=O)c2ccccc2F)c([N+](=O)[O-])c(-c2ccco2)n1,"[32, 15, 2, 3, 11, 2, 5, 15, 1, 5, 8, 9, 6, 2, 4, 2, 2, 2, 2, 2, 4, 16, 6, 2, 5, 10, 15, 25, 13, 5, 8, 9, 6, 10, 9, 23, 13, 6, 2, 5, 23, 2, 4, 2, 2, 2, 17, 4, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",7.64,0.5229885057471263,0.5134537232676278,"[1, 4, 7, 8, 11, 21, 27, 31, 26, 43, 44]",11
Nc1nc(-n2cccn2)nc(NCC2CC2)c1Br,"[32, 15, 2, 3, 11, 2, 5, 23, 11, 4, 2, 2, 2, 11, 4, 6, 11, 2, 5, 15, 1, 1, 4, 1, 1, 4, 6, 2, 3, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.0,0.5747126436781609,0.8121584241563479,"[1, 4, 12, 7, 13, 17, 27]",7
Nc1nc(C(=O)NCc2cccc3cccnc23)c2cccc(OC(F)(F)F)c2n1,"[32, 15, 2, 3, 11, 2, 5, 1, 5, 8, 9, 6, 15, 1, 2, 4, 2, 2, 2, 2, 14, 2, 2, 2, 11, 2, 4, 14, 6, 2, 4, 2, 2, 2, 2, 5, 9, 1, 5, 16, 6, 5, 16, 6, 16, 6, 2, 4, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",9.7,0.8189655172413791,2.2227084005753017,"[1, 4, 7, 10, 12, 24, 36, 39, 42, 44, 48]",11
CCN(CCN1CCN(c2ccc(F)cc2F)CC1)c1cc2nc(-c3ccco3)nn2c(N)n1,"[32, 1, 1, 15, 5, 1, 1, 15, 3, 1, 1, 15, 5, 2, 4, 2, 2, 2, 5, 16, 6, 2, 2, 4, 16, 6, 1, 1, 3, 6, 2, 3, 2, 2, 4, 11, 2, 5, 23, 2, 14, 2, 2, 2, 17, 14, 6, 11, 11, 4, 2, 5, 15, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",9.05,0.7255747126436781,1.6833804684151144,"[50, 52, 3, 7, 11, 19, 24, 35, 43, 44, 47]",11
CCC(=O)Nc1cc(-c2cncc(OC)c2)nc(-n2nc(C)cc2C)n1,"[32, 1, 1, 1, 5, 8, 9, 6, 15, 2, 3, 2, 2, 5, 23, 2, 4, 2, 11, 2, 2, 5, 9, 1, 6, 2, 4, 6, 11, 2, 5, 23, 11, 4, 11, 2, 5, 1, 6, 2, 2, 4, 1, 6, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",8.74,0.6810344827586207,1.4261625315387165,"[3, 6, 8, 17, 20, 25, 29, 31, 40]",9
c1ccc(-n2cc3c(n2)c(NC2CCCC2)nc2ccccc23)cc1,"[32, 2, 3, 2, 2, 2, 5, 23, 11, 4, 2, 2, 14, 2, 5, 11, 4, 6, 2, 5, 15, 1, 4, 1, 1, 1, 1, 4, 6, 11, 2, 4, 2, 2, 2, 2, 2, 4, 14, 6, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33]",6.07,0.2974137931034483,-0.7892306667192883,"[13, 7, 26, 18]",4
